26,0.8571428571428571,0.02709143703606128,0.8928571428571428,0.05418287407212133,0,41.,-119.75,0.,"NV"
26,0.8571428571428571,0.054182874072120746,0.8928571428571428,0.0812743111081808,0,41.,-119.5,0.,"NV"
26,0.8571428571428571,0.08127431110818022,0.8928571428571428,0.10836574814424027,0,41.,-119.25,0.,"NV"
26,0.8571428571428571,0.10836574814424149,0.8928571428571428,0.13545718518030156,0,41.,-119.,0.,"NV"
26,0.8571428571428571,0.13545718518030098,0.8928571428571428,0.16254862221636104,0,41.,-118.75,0.,"NV"
26,0.8571428571428571,0.16254862221636043,0.8928571428571428,0.1896400592524205,0,41.,-118.5,0.,"NV"
26,0.8571428571428571,0.18964005925242172,0.8928571428571428,0.2167314962884818,32.6581192,41.,-118.25,0.,"NV"
26,0.8571428571428571,0.21673149628848118,0.8928571428571428,0.24382293332454125,417.9070129,41.,-118.,0.,"NV"
26,0.8571428571428571,0.24382293332454066,0.8928571428571428,0.2709143703606007,1212.932983,41.,-117.75,0.,"NV"
26,0.8571428571428571,0.27091437036060195,0.8928571428571428,0.298005807396662,263.9917908,41.,-117.5,0.,"NV"
26,0.8571428571428571,0.2980058073966614,0.8928571428571428,0.3250972444327214,1204.383057,41.,-117.25,0.,"NV"
26,0.8571428571428571,0.32509724443272087,0.8928571428571428,0.3521886814687809,237.7378998,41.,-117.,0.,"NV"
26,0.8571428571428571,0.3521886814687821,0.8928571428571428,0.37928011850484217,135.0852051,41.,-116.75,0.,"NV"
26,0.8571428571428571,0.3792801185048416,0.8928571428571428,0.40637155554090165,1141.42395,41.,-116.5,0.,"NV"
26,0.8571428571428571,0.4063715555409011,0.8928571428571428,0.43346299257696114,0,41.,-116.25,0.,"NV"
26,0.8571428571428571,0.4334629925769606,0.8928571428571428,0.4605544296130206,27.27478027,41.,-116.,0.,"NV"
26,0.8571428571428571,0.46055442961302184,0.8928571428571428,0.4876458666490819,19.4447403,41.,-115.75,0.,"NV"
26,0.8571428571428571,0.4876458666490813,0.8928571428571428,0.5147373036851414,47.08232117,41.,-115.5,0.,"NV"
26,0.8571428571428571,0.5147373036851408,0.8928571428571428,0.5418287407212008,521.7869873,41.,-115.25,0.,"NV"
26,0.8571428571428571,0.541828740721202,0.8928571428571428,0.5689201777572621,1996.483032,41.,-115.,0.,"NV"
26,0.8571428571428571,0.5689201777572616,0.8928571428571428,0.5960116147933215,115.3783035,41.,-114.75,0.,"NV"
26,0.8571428571428571,0.596011614793321,0.8928571428571428,0.6231030518293811,125.6920013,41.,-114.5,0.,"NV"
26,0.8571428571428571,0.6231030518293823,0.8928571428571428,0.6501944888654423,0,41.,-114.25,0.,"NV"
26,0.8928571428571426,0.,0.9285714285714284,0.027091437036060054,0,41.25,-120.,0.,"NV"
26,0.8928571428571426,0.02709143703606128,0.9285714285714284,0.05418287407212133,0,41.25,-119.75,0.,"NV"
26,0.8928571428571426,0.054182874072120746,0.9285714285714284,0.0812743111081808,0,41.25,-119.5,0.,"NV"
26,0.8928571428571426,0.08127431110818022,0.9285714285714284,0.10836574814424027,0,41.25,-119.25,0.,"NV"
26,0.8928571428571426,0.10836574814424149,0.9285714285714284,0.13545718518030156,0,41.25,-119.,0.,"NV"
26,0.8928571428571426,0.13545718518030098,0.9285714285714284,0.16254862221636104,0,41.25,-118.75,0.,"NV"
26,0.8928571428571426,0.16254862221636043,0.9285714285714284,0.1896400592524205,0,41.25,-118.5,0.,"NV"
26,0.8928571428571426,0.18964005925242172,0.9285714285714284,0.2167314962884818,0,41.25,-118.25,0.,"NV"
26,0.8928571428571426,0.21673149628848118,0.9285714285714284,0.24382293332454125,0,41.25,-118.,0.,"NV"
26,0.8928571428571426,0.24382293332454066,0.9285714285714284,0.2709143703606007,214.7745972,41.25,-117.75,0.,"NV"
26,0.8928571428571426,0.27091437036060195,0.9285714285714284,0.298005807396662,31.9283905,41.25,-117.5,0.,"NV"
26,0.8928571428571426,0.2980058073966614,0.9285714285714284,0.3250972444327214,1981.105957,41.25,-117.25,0.,"NV"
26,0.8928571428571426,0.32509724443272087,0.9285714285714284,0.3521886814687809,182.5821991,41.25,-117.,0.,"NV"
26,0.8928571428571426,0.3521886814687821,0.9285714285714284,0.37928011850484217,13.87195015,41.25,-116.75,0.,"NV"
26,0.8928571428571426,0.3792801185048416,0.9285714285714284,0.40637155554090165,0,41.25,-116.5,0.,"NV"
26,0.8928571428571426,0.4063715555409011,0.9285714285714284,0.43346299257696114,33.8162117,41.25,-116.25,0.,"NV"
26,0.8928571428571426,0.4334629925769606,0.9285714285714284,0.4605544296130206,900.6904907,41.25,-116.,0.,"NV"
26,0.8928571428571426,0.46055442961302184,0.9285714285714284,0.4876458666490819,0,41.25,-115.75,0.,"NV"
26,0.8928571428571426,0.4876458666490813,0.9285714285714284,0.5147373036851414,0,41.25,-115.5,0.,"NV"
26,0.8928571428571426,0.5147373036851408,0.9285714285714284,0.5418287407212008,0,41.25,-115.25,0.,"NV"
26,0.8928571428571426,0.541828740721202,0.9285714285714284,0.5689201777572621,0,41.25,-115.,0.,"NV"
26,0.8928571428571426,0.5689201777572616,0.9285714285714284,0.5960116147933215,0,41.25,-114.75,0.,"NV"
26,0.8928571428571426,0.596011614793321,0.9285714285714284,0.6231030518293811,0,41.25,-114.5,0.,"NV"
26,0.8928571428571426,0.6231030518293823,0.9285714285714284,0.6501944888654423,0,41.25,-114.25,0.,"NV"
26,0.928571428571429,0.,0.9642857142857147,0.027091437036060054,128.7924042,41.5,-120.,0.,"NV"
26,0.928571428571429,0.02709143703606128,0.9642857142857147,0.05418287407212133,0,41.5,-119.75,0.,"NV"
26,0.928571428571429,0.054182874072120746,0.9642857142857147,0.0812743111081808,0,41.5,-119.5,0.,"NV"
26,0.928571428571429,0.08127431110818022,0.9642857142857147,0.10836574814424027,0,41.5,-119.25,0.,"NV"
26,0.928571428571429,0.10836574814424149,0.9642857142857147,0.13545718518030156,0,41.5,-119.,0.,"NV"
26,0.928571428571429,0.13545718518030098,0.9642857142857147,0.16254862221636104,0,41.5,-118.75,0.,"NV"
26,0.928571428571429,0.16254862221636043,0.9642857142857147,0.1896400592524205,0,41.5,-118.5,0.,"NV"
26,0.928571428571429,0.18964005925242172,0.9642857142857147,0.2167314962884818,36.19528961,41.5,-118.25,0.,"NV"
26,0.928571428571429,0.21673149628848118,0.9642857142857147,0.24382293332454125,134.3383942,41.5,-118.,0.,"NV"
26,0.928571428571429,0.24382293332454066,0.9642857142857147,0.2709143703606007,21.12236023,41.5,-117.75,0.,"NV"
26,0.928571428571429,0.27091437036060195,0.9642857142857147,0.298005807396662,0,41.5,-117.5,0.,"NV"
26,0.928571428571429,0.2980058073966614,0.9642857142857147,0.3250972444327214,0,41.5,-117.25,0.,"NV"
26,0.928571428571429,0.32509724443272087,0.9642857142857147,0.3521886814687809,0,41.5,-117.,0.,"NV"
26,0.928571428571429,0.3521886814687821,0.9642857142857147,0.37928011850484217,0,41.5,-116.75,0.,"NV"
26,0.928571428571429,0.3792801185048416,0.9642857142857147,0.40637155554090165,0,41.5,-116.5,0.,"NV"
26,0.928571428571429,0.4063715555409011,0.9642857142857147,0.43346299257696114,0,41.5,-116.25,0.,"NV"
26,0.928571428571429,0.4334629925769606,0.9642857142857147,0.4605544296130206,0,41.5,-116.,0.,"NV"
26,0.928571428571429,0.46055442961302184,0.9642857142857147,0.4876458666490819,0,41.5,-115.75,0.,"NV"
26,0.928571428571429,0.4876458666490813,0.9642857142857147,0.5147373036851414,0,41.5,-115.5,0.,"NV"
26,0.928571428571429,0.5147373036851408,0.9642857142857147,0.5418287407212008,0,41.5,-115.25,0.,"NV"
26,0.928571428571429,0.541828740721202,0.9642857142857147,0.5689201777572621,0,41.5,-115.,0.,"NV"
26,0.928571428571429,0.5689201777572616,0.9642857142857147,0.5960116147933215,0,41.5,-114.75,0.,"NV"
26,0.928571428571429,0.596011614793321,0.9642857142857147,0.6231030518293811,0,41.5,-114.5,0.,"NV"
26,0.928571428571429,0.6231030518293823,0.9642857142857147,0.6501944888654423,0,41.5,-114.25,0.,"NV"
26,0.9642857142857145,0.,1.0000000000000002,0.027091437036060054,0,41.75,-120.,0.,"NV"
26,0.9642857142857145,0.02709143703606128,1.0000000000000002,0.05418287407212133,0,41.75,-119.75,0.,"NV"
26,0.9642857142857145,0.054182874072120746,1.0000000000000002,0.0812743111081808,0,41.75,-119.5,0.,"NV"
26,0.9642857142857145,0.08127431110818022,1.0000000000000002,0.10836574814424027,0,41.75,-119.25,0.,"NV"
26,0.9642857142857145,0.10836574814424149,1.0000000000000002,0.13545718518030156,0,41.75,-119.,0.,"NV"
26,0.9642857142857145,0.13545718518030098,1.0000000000000002,0.16254862221636104,0,41.75,-118.75,0.,"NV"
26,0.9642857142857145,0.16254862221636043,1.0000000000000002,0.1896400592524205,0,41.75,-118.5,0.,"NV"
26,0.9642857142857145,0.18964005925242172,1.0000000000000002,0.2167314962884818,0,41.75,-118.25,0.,"NV"
26,0.9642857142857145,0.21673149628848118,1.0000000000000002,0.24382293332454125,0,41.75,-118.,0.,"NV"
26,0.9642857142857145,0.24382293332454066,1.0000000000000002,0.2709143703606007,408.0552979,41.75,-117.75,0.,"NV"
26,0.9642857142857145,0.27091437036060195,1.0000000000000002,0.298005807396662,0,41.75,-117.5,0.,"NV"
26,0.9642857142857145,0.2980058073966614,1.0000000000000002,0.3250972444327214,0,41.75,-117.25,0.,"NV"
26,0.9642857142857145,0.32509724443272087,1.0000000000000002,0.3521886814687809,0,41.75,-117.,0.,"NV"
26,0.9642857142857145,0.3521886814687821,1.0000000000000002,0.37928011850484217,0,41.75,-116.75,0.,"NV"
26,0.9642857142857145,0.3792801185048416,1.0000000000000002,0.40637155554090165,0,41.75,-116.5,0.,"NV"
26,0.9642857142857145,0.4063715555409011,1.0000000000000002,0.43346299257696114,571.1140137,41.75,-116.25,0.,"NV"
26,0.9642857142857145,0.4334629925769606,1.0000000000000002,0.4605544296130206,48.55381012,41.75,-116.,0.,"NV"
26,0.9642857142857145,0.46055442961302184,1.0000000000000002,0.4876458666490819,0,41.75,-115.75,0.,"NV"
26,0.9642857142857145,0.4876458666490813,1.0000000000000002,0.5147373036851414,0,41.75,-115.5,0.,"NV"
26,0.9642857142857145,0.5147373036851408,1.0000000000000002,0.5418287407212008,0,41.75,-115.25,0.,"NV"
26,0.9642857142857145,0.541828740721202,1.0000000000000002,0.5689201777572621,0,41.75,-115.,0.,"NV"
26,0.9642857142857145,0.5689201777572616,1.0000000000000002,0.5960116147933215,532.9727173,41.75,-114.75,0.,"NV"
26,0.9642857142857145,0.596011614793321,1.0000000000000002,0.6231030518293811,0,41.75,-114.5,0.,"NV"
26,0.9642857142857145,0.6231030518293823,1.0000000000000002,0.6501944888654423,0,41.75,-114.25,0.,"NV"
27,0.,0.,0.10000000000000026,0.07086282084909631,10550.66016,42.75,-72.5,0.,"NH"
27,0.,0.07086282084909643,0.10000000000000026,0.14172564169819274,6979.724121,42.75,-72.25,0.,"NH"
27,0.,0.14172564169819285,0.10000000000000026,0.21258846254728916,7727.280762,42.75,-72.,0.,"NH"
27,0.,0.21258846254728675,0.10000000000000026,0.2834512833963831,29455.86914,42.75,-71.75,0.,"NH"
27,0.,0.2834512833963832,0.10000000000000026,0.3543141042454795,53637.94922,42.75,-71.5,0.,"NH"
27,0.,0.3543141042454796,0.10000000000000026,0.4251769250945759,47574.69141,42.75,-71.25,0.,"NH"
27,0.,0.42517692509457605,0.10000000000000026,0.49603974594367234,27360.60938,42.75,-71.,0.,"NH"
27,0.09999999999999899,0.,0.19999999999999926,0.07086282084909631,5837.670898,43.,-72.5,0.,"NH"
27,0.09999999999999899,0.07086282084909643,0.19999999999999926,0.14172564169819274,3361.145996,43.,-72.25,0.,"NH"
27,0.09999999999999899,0.14172564169819285,0.19999999999999926,0.21258846254728916,9275.695313,43.,-72.,0.,"NH"
27,0.09999999999999899,0.21258846254728675,0.19999999999999926,0.2834512833963831,22427.58984,43.,-71.75,0.,"NH"
27,0.09999999999999899,0.2834512833963832,0.19999999999999926,0.3543141042454795,28862.14063,43.,-71.5,0.,"NH"
27,0.09999999999999899,0.3543141042454796,0.19999999999999926,0.4251769250945759,12792.70996,43.,-71.25,0.,"NH"
27,0.09999999999999899,0.42517692509457605,0.19999999999999926,0.49603974594367234,36940.01953,43.,-71.,0.,"NH"
27,0.19999999999999798,0.,0.29999999999999827,0.07086282084909631,8325.821289,43.25,-72.5,0.,"NH"
27,0.19999999999999798,0.07086282084909643,0.29999999999999827,0.14172564169819274,6208.519043,43.25,-72.25,0.,"NH"
27,0.19999999999999798,0.14172564169819285,0.29999999999999827,0.21258846254728916,5528.426758,43.25,-72.,0.,"NH"
27,0.19999999999999798,0.21258846254728675,0.29999999999999827,0.2834512833963831,12756.53027,43.25,-71.75,0.,"NH"
27,0.19999999999999798,0.2834512833963832,0.29999999999999827,0.3543141042454795,8892.09375,43.25,-71.5,0.,"NH"
27,0.19999999999999798,0.3543141042454796,0.29999999999999827,0.4251769250945759,9771.987305,43.25,-71.25,0.,"NH"
27,0.2999999999999995,0.07086282084909643,0.39999999999999974,0.14172564169819274,5934.414063,43.5,-72.25,0.,"NH"
27,0.2999999999999995,0.14172564169819285,0.39999999999999974,0.21258846254728916,3304.733887,43.5,-72.,0.,"NH"
27,0.2999999999999995,0.21258846254728675,0.39999999999999974,0.2834512833963831,8097.153809,43.5,-71.75,0.,"NH"
27,0.2999999999999995,0.2834512833963832,0.39999999999999974,0.3543141042454795,9167.260742,43.5,-71.5,0.,"NH"
27,0.2999999999999995,0.3543141042454796,0.39999999999999974,0.4251769250945759,5448.13623,43.5,-71.25,0.,"NH"
27,0.400000000000001,0.07086282084909643,0.5000000000000013,0.14172564169819274,3203.499023,43.75,-72.25,0.,"NH"
27,0.400000000000001,0.14172564169819285,0.5000000000000013,0.21258846254728916,2464.666016,43.75,-72.,0.,"NH"
27,0.400000000000001,0.21258846254728675,0.5000000000000013,0.2834512833963831,5046.658203,43.75,-71.75,0.,"NH"
27,0.400000000000001,0.2834512833963832,0.5000000000000013,0.3543141042454795,2164.230957,43.75,-71.5,0.,"NH"
27,0.400000000000001,0.3543141042454796,0.5000000000000013,0.4251769250945759,5939.050781,43.75,-71.25,0.,"NH"
27,0.5,0.14172564169819285,0.6000000000000003,0.21258846254728916,3018.950928,44.,-72.,0.,"NH"
27,0.5,0.21258846254728675,0.6000000000000003,0.2834512833963831,3246.826904,44.,-71.75,0.,"NH"
27,0.5,0.2834512833963832,0.6000000000000003,0.3543141042454795,653.7003174,44.,-71.5,0.,"NH"
27,0.5,0.3543141042454796,0.6000000000000003,0.4251769250945759,7597.941895,44.,-71.25,0.,"NH"
27,0.599999999999999,0.21258846254728675,0.6999999999999993,0.2834512833963831,5524.436035,44.25,-71.75,0.,"NH"
27,0.599999999999999,0.2834512833963832,0.6999999999999993,0.3543141042454795,1628.005981,44.25,-71.5,0.,"NH"
27,0.599999999999999,0.3543141042454796,0.6999999999999993,0.4251769250945759,3664.974121,44.25,-71.25,0.,"NH"
27,0.7000000000000005,0.2834512833963832,0.8000000000000008,0.3543141042454795,890.4639282,44.5,-71.5,0.,"NH"
27,0.7000000000000005,0.3543141042454796,0.8000000000000008,0.4251769250945759,2631.100098,44.5,-71.25,0.,"NH"
27,0.800000000000002,0.2834512833963832,0.9000000000000024,0.3543141042454795,1583.51001,44.75,-71.5,0.,"NH"
27,0.800000000000002,0.3543141042454796,0.9000000000000024,0.4251769250945759,149.3793945,44.75,-71.25,0.,"NH"
27,0.900000000000001,0.2834512833963832,1.0000000000000013,0.3543141042454795,2184.687988,45.,-71.5,0.,"NH"
27,0.900000000000001,0.3543141042454796,1.0000000000000013,0.4251769250945759,25.73936081,45.,-71.25,0.,"NH"
28,0.,0.1505786535968638,0.10000000000000026,0.22586798039529624,4522.50293,38.75,-75.,0.0010789709401556383,"NJ"
28,0.09999999999999898,0.07528932679843063,0.19999999999999923,0.1505786535968631,727.8720703,39.,-75.25,0.001004035888826849,"NJ"
28,0.09999999999999898,0.1505786535968638,0.19999999999999923,0.22586798039529624,16985.38086,39.,-75.,0.,"NJ"
28,0.09999999999999898,0.22586798039529693,0.19999999999999923,0.3011573071937294,3989.298096,39.,-74.75,0.000952132714639192,"NJ"
28,0.19999999999999796,0.,0.2999999999999982,0.07528932679843246,6114.079102,39.25,-75.5,0.,"NJ"
28,0.19999999999999796,0.07528932679843063,0.2999999999999982,0.1505786535968631,27956.49023,39.25,-75.25,0.,"NJ"
28,0.19999999999999796,0.1505786535968638,0.2999999999999982,0.22586798039529624,12641.75977,39.25,-75.,0.,"NJ"
28,0.19999999999999796,0.22586798039529693,0.2999999999999982,0.3011573071937294,43272.39063,39.25,-74.75,0.,"NJ"
28,0.19999999999999796,0.3011573071937276,0.2999999999999982,0.37644663399216,15209.78027,39.25,-74.5,0.00026953636635746717,"NJ"
28,0.2999999999999995,0.,0.39999999999999974,0.07528932679843246,17099.34961,39.5,-75.5,0.,"NJ"
28,0.2999999999999995,0.07528932679843063,0.39999999999999974,0.1505786535968631,40625.85938,39.5,-75.25,0.,"NJ"
28,0.2999999999999995,0.1505786535968638,0.39999999999999974,0.22586798039529624,26447.40039,39.5,-75.,0.,"NJ"
28,0.2999999999999995,0.22586798039529693,0.39999999999999974,0.3011573071937294,11274.7998,39.5,-74.75,0.,"NJ"
28,0.2999999999999995,0.3011573071937276,0.39999999999999974,0.37644663399216,14532.96973,39.5,-74.5,0.,"NJ"
28,0.2999999999999995,0.3764466339921607,0.39999999999999974,0.4517359607905932,2630.13501,39.5,-74.25,0.0007528844171373504,"NJ"
28,0.400000000000001,0.07528932679843063,0.5000000000000012,0.1505786535968631,212355.5,39.75,-75.25,0.,"NJ"
28,0.400000000000001,0.1505786535968638,0.5000000000000012,0.22586798039529624,82657.32031,39.75,-75.,0.,"NJ"
28,0.400000000000001,0.22586798039529693,0.5000000000000012,0.3011573071937294,12298.78027,39.75,-74.75,0.,"NJ"
28,0.400000000000001,0.3011573071937276,0.5000000000000012,0.37644663399216,13052.33984,39.75,-74.5,0.,"NJ"
28,0.400000000000001,0.3764466339921607,0.5000000000000012,0.4517359607905932,23512.88086,39.75,-74.25,0.00008626662431184001,"NJ"
28,0.5,0.22586798039529693,0.6000000000000002,0.3011573071937294,45401.78906,40.,-74.75,0.,"NJ"
28,0.5,0.3011573071937276,0.6000000000000002,0.37644663399216,32742.16016,40.,-74.5,0.,"NJ"
28,0.5,0.3764466339921607,0.6000000000000002,0.4517359607905932,74792.21094,40.,-74.25,0.,"NJ"
28,0.599999999999999,0.1505786535968638,0.6999999999999992,0.22586798039529624,45064.08984,40.25,-75.,0.,"NJ"
28,0.599999999999999,0.22586798039529693,0.6999999999999992,0.3011573071937294,70473.60156,40.25,-74.75,0.,"NJ"
28,0.599999999999999,0.3011573071937276,0.6999999999999992,0.37644663399216,102132.3984,40.25,-74.5,0.,"NJ"
28,0.599999999999999,0.3764466339921607,0.6999999999999992,0.4517359607905932,79841.70313,40.25,-74.25,0.,"NJ"
28,0.599999999999999,0.45173596079059386,0.6999999999999992,0.5270252875890263,455.0635071,40.25,-74.,0.0013388706000109973,"NJ"
28,0.7000000000000005,0.07528932679843063,0.8000000000000007,0.1505786535968631,23617.81055,40.5,-75.25,0.,"NJ"
28,0.7000000000000005,0.1505786535968638,0.8000000000000007,0.22586798039529624,26419.23047,40.5,-75.,0.,"NJ"
28,0.7000000000000005,0.22586798039529693,0.8000000000000007,0.3011573071937294,59963.05859,40.5,-74.75,0.,"NJ"
28,0.7000000000000005,0.3011573071937276,0.8000000000000007,0.37644663399216,184437.2969,40.5,-74.5,0.,"NJ"
28,0.800000000000002,0.1505786535968638,0.9000000000000022,0.22586798039529624,20139.40039,40.75,-75.,0.,"NJ"
28,0.800000000000002,0.22586798039529693,0.9000000000000022,0.3011573071937294,50322.67188,40.75,-74.75,0.,"NJ"
28,0.800000000000002,0.3011573071937276,0.9000000000000022,0.37644663399216,126012.1016,40.75,-74.5,0.,"NJ"
28,0.800000000000002,0.3764466339921607,0.9000000000000022,0.4517359607905932,363874.4063,40.75,-74.25,0.,"NJ"
28,0.900000000000001,0.1505786535968638,1.0000000000000013,0.22586798039529624,10896.26953,41.,-75.,0.,"NJ"
28,0.900000000000001,0.22586798039529693,1.0000000000000013,0.3011573071937294,24340.16016,41.,-74.75,0.,"NJ"
28,0.900000000000001,0.3011573071937276,1.0000000000000013,0.37644663399216,29646.78906,41.,-74.5,0.,"NJ"
29,0.,0.,0.0434782608695652,0.035306467166017576,0,31.25,-109.,0.,"NM"
29,0.,0.03530646716601674,0.0434782608695652,0.07061293433203432,0,31.25,-108.75,0.,"NM"
29,0.,0.07061293433203569,0.0434782608695652,0.10591940149805326,0,31.25,-108.5,0.,"NM"
29,0.04347826086956603,0.,0.08695652173913124,0.035306467166017576,0,31.5,-109.,0.,"NM"
29,0.04347826086956603,0.03530646716601674,0.08695652173913124,0.07061293433203432,0,31.5,-108.75,0.,"NM"
29,0.04347826086956603,0.07061293433203569,0.08695652173913124,0.10591940149805326,0,31.5,-108.5,0.,"NM"
29,0.08695652173913096,0.,0.13043478260869615,0.035306467166017576,232.753006,31.75,-109.,0.,"NM"
29,0.08695652173913096,0.03530646716601674,0.13043478260869615,0.07061293433203432,42.81560898,31.75,-108.75,0.,"NM"
29,0.08695652173913096,0.07061293433203569,0.13043478260869615,0.10591940149805326,0,31.75,-108.5,0.,"NM"
29,0.08695652173913096,0.10591940149805243,0.13043478260869615,0.14122586866407,218.1867981,31.75,-108.25,0.,"NM"
29,0.08695652173913096,0.14122586866406917,0.13043478260869615,0.17653233583008673,0,31.75,-108.,0.,"NM"
29,0.08695652173913096,0.17653233583008812,0.13043478260869615,0.2118388029961057,2127.311035,31.75,-107.75,0.,"NM"
29,0.08695652173913096,0.21183880299610486,0.13043478260869615,0.24714527016212243,0,31.75,-107.5,0.,"NM"
29,0.08695652173913096,0.2471452701621216,0.13043478260869615,0.28245173732813916,7.012154102,31.75,-107.25,0.,"NM"
29,0.08695652173913096,0.28245173732814055,0.13043478260869615,0.31775820449415815,2183.708984,31.75,-107.,0.,"NM"
29,0.13043478260869587,0.,0.1739130434782611,0.035306467166017576,169.7447052,32.,-109.,0.,"NM"
29,0.13043478260869587,0.03530646716601674,0.1739130434782611,0.07061293433203432,83.73709869,32.,-108.75,0.,"NM"
29,0.13043478260869587,0.07061293433203569,0.1739130434782611,0.10591940149805326,198.1040039,32.,-108.5,0.,"NM"
29,0.13043478260869587,0.10591940149805243,0.1739130434782611,0.14122586866407,303.5831909,32.,-108.25,0.,"NM"
29,0.13043478260869587,0.14122586866406917,0.1739130434782611,0.17653233583008673,1408.022949,32.,-108.,0.,"NM"
29,0.13043478260869587,0.17653233583008812,0.1739130434782611,0.2118388029961057,826.4448242,32.,-107.75,0.,"NM"
29,0.13043478260869587,0.21183880299610486,0.1739130434782611,0.24714527016212243,234.8939056,32.,-107.5,0.,"NM"
29,0.13043478260869587,0.2471452701621216,0.1739130434782611,0.28245173732813916,213.4859009,32.,-107.25,0.,"NM"
29,0.13043478260869587,0.28245173732814055,0.1739130434782611,0.31775820449415815,2556.934082,32.,-107.,0.,"NM"
29,0.13043478260869587,0.3177582044941573,0.1739130434782611,0.35306467166017486,9475.330078,32.,-106.75,0.,"NM"
29,0.13043478260869587,0.35306467166017624,0.1739130434782611,0.38837113882619384,5583.320801,32.,-106.5,0.,"NM"
29,0.13043478260869587,0.388371138826193,0.1739130434782611,0.42367760599221055,3026.314941,32.,-106.25,0.,"NM"
29,0.13043478260869587,0.4236776059922097,0.1739130434782611,0.4589840731582273,0,32.,-106.,0.,"NM"
29,0.13043478260869587,0.4589840731582287,0.1739130434782611,0.49429054032424624,0,32.,-105.75,0.,"NM"
29,0.13043478260869587,0.4942905403242454,0.1739130434782611,0.529597007490263,0,32.,-105.5,0.,"NM"
29,0.13043478260869587,0.5295970074902622,0.1739130434782611,0.5649034746562798,0,32.,-105.25,0.,"NM"
29,0.13043478260869587,0.5649034746562811,0.1739130434782611,0.6002099418222987,0,32.,-105.,0.,"NM"
29,0.13043478260869587,0.6002099418222978,0.1739130434782611,0.6355164089883154,0,32.,-104.75,0.,"NM"
29,0.13043478260869587,0.6355164089883168,0.1739130434782611,0.6708228761543343,158.7059937,32.,-104.5,0.,"NM"
29,0.13043478260869587,0.6708228761543336,0.1739130434782611,0.7061293433203512,282.9596863,32.,-104.25,0.,"NM"
29,0.13043478260869587,0.7061293433203503,0.1739130434782611,0.7414358104863679,189.6063995,32.,-104.,0.,"NM"
29,0.13043478260869587,0.7414358104863692,0.1739130434782611,0.7767422776523868,51.90861893,32.,-103.75,0.,"NM"
29,0.13043478260869587,0.776742277652386,0.1739130434782611,0.8120487448184035,0,32.,-103.5,0.,"NM"
29,0.13043478260869587,0.8120487448184049,0.1739130434782611,0.8473552119844225,2407.62793,32.,-103.25,0.,"NM"
29,0.1739130434782608,0.,0.217391304347826,0.035306467166017576,408.7236023,32.25,-109.,0.,"NM"
29,0.1739130434782608,0.03530646716601674,0.217391304347826,0.07061293433203432,1901.13501,32.25,-108.75,0.,"NM"
29,0.1739130434782608,0.07061293433203569,0.217391304347826,0.10591940149805326,0,32.25,-108.5,0.,"NM"
29,0.1739130434782608,0.10591940149805243,0.217391304347826,0.14122586866407,110.9624023,32.25,-108.25,0.,"NM"
29,0.1739130434782608,0.14122586866406917,0.217391304347826,0.17653233583008673,3290.403076,32.25,-108.,0.,"NM"
29,0.1739130434782608,0.17653233583008812,0.217391304347826,0.2118388029961057,2368.522949,32.25,-107.75,0.,"NM"
29,0.1739130434782608,0.21183880299610486,0.217391304347826,0.24714527016212243,229.3256073,32.25,-107.5,0.,"NM"
29,0.1739130434782608,0.2471452701621216,0.217391304347826,0.28245173732813916,505.9480896,32.25,-107.25,0.,"NM"
29,0.1739130434782608,0.28245173732814055,0.217391304347826,0.31775820449415815,27844.18945,32.25,-107.,0.,"NM"
29,0.1739130434782608,0.3177582044941573,0.217391304347826,0.35306467166017486,13846.98047,32.25,-106.75,0.,"NM"
29,0.1739130434782608,0.35306467166017624,0.217391304347826,0.38837113882619384,2609.612061,32.25,-106.5,0.,"NM"
29,0.1739130434782608,0.388371138826193,0.217391304347826,0.42367760599221055,524.4639893,32.25,-106.25,0.,"NM"
29,0.1739130434782608,0.4236776059922097,0.217391304347826,0.4589840731582273,0,32.25,-106.,0.,"NM"
29,0.1739130434782608,0.4589840731582287,0.217391304347826,0.49429054032424624,0,32.25,-105.75,0.,"NM"
29,0.1739130434782608,0.4942905403242454,0.217391304347826,0.529597007490263,0,32.25,-105.5,0.,"NM"
29,0.1739130434782608,0.5295970074902622,0.217391304347826,0.5649034746562798,0,32.25,-105.25,0.,"NM"
29,0.1739130434782608,0.5649034746562811,0.217391304347826,0.6002099418222987,0,32.25,-105.,0.,"NM"
29,0.1739130434782608,0.6002099418222978,0.217391304347826,0.6355164089883154,788.0654907,32.25,-104.75,0.,"NM"
29,0.1739130434782608,0.6355164089883168,0.217391304347826,0.6708228761543343,3670.745117,32.25,-104.5,0.,"NM"
29,0.1739130434782608,0.6708228761543336,0.217391304347826,0.7061293433203512,8882.704102,32.25,-104.25,0.,"NM"
29,0.1739130434782608,0.7061293433203503,0.217391304347826,0.7414358104863679,1529.512939,32.25,-104.,0.,"NM"
29,0.1739130434782608,0.7414358104863692,0.217391304347826,0.7767422776523868,192.3643036,32.25,-103.75,0.,"NM"
29,0.1739130434782608,0.776742277652386,0.217391304347826,0.8120487448184035,256.4762878,32.25,-103.5,0.,"NM"
29,0.1739130434782608,0.8120487448184049,0.217391304347826,0.8473552119844225,1047.439941,32.25,-103.25,0.,"NM"
